"Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec"
NA,NA,NA,NA,0,0.0816326530612245,0.0721649484536082,0.0454545454545455,0,NA,NA,NA
NA,NA,NA,NA,0,0.0816326530612245,0.0824742268041237,0,0,NA,NA,NA
NA,NA,NA,NA,0,0.0816326530612245,0.0927835051546392,0.0454545454545455,0,NA,NA,NA
NA,NA,NA,NA,0,0.0816326530612245,0.0927835051546392,0,0,NA,NA,NA
NA,NA,NA,NA,0,0.102040816326531,0.0721649484536082,0,0,NA,NA,NA
NA,NA,NA,NA,0,0.0816326530612245,0.0927835051546392,0,0,NA,NA,NA
NA,NA,NA,NA,0,0.0816326530612245,0.0721649484536082,0,0,NA,NA,NA
NA,NA,NA,NA,0,0.0816326530612245,0.0721649484536082,0,0,NA,NA,NA
NA,NA,NA,NA,0,0.0816326530612245,0.103092783505155,0,0,NA,NA,NA
NA,NA,NA,NA,0,0.0816326530612245,0.0721649484536082,0.0454545454545455,0,NA,NA,NA
NA,NA,NA,NA,0,0.0816326530612245,0.0721649484536082,0,0,NA,NA,NA
NA,NA,NA,NA,0,0.0816326530612245,0.0824742268041237,0,0,NA,NA,NA
NA,NA,NA,NA,0,0.102040816326531,0.0927835051546392,0,0,NA,NA,NA
NA,NA,NA,NA,0,0.0816326530612245,0.0618556701030928,0.0454545454545455,0,NA,NA,NA
NA,NA,NA,NA,0,0.0816326530612245,0.0618556701030928,0,0,NA,NA,NA
NA,NA,NA,NA,0,0.0816326530612245,0.0927835051546392,0,0,NA,NA,NA
NA,NA,NA,NA,0,0.0816326530612245,0.0721649484536082,0,0,NA,NA,NA
NA,NA,NA,NA,0,0.122448979591837,0.0721649484536082,0,0,NA,NA,NA
NA,NA,NA,NA,0,0.0816326530612245,0.0721649484536082,0,0,NA,NA,NA
NA,NA,NA,NA,0,0.0816326530612245,0.0824742268041237,0.0454545454545455,0,NA,NA,NA
NA,NA,NA,NA,0,0.0816326530612245,0.0824742268041237,0,0,NA,NA,NA
NA,NA,NA,NA,0,0.0816326530612245,0.0721649484536082,0,0,NA,NA,NA
NA,NA,NA,NA,0,0.0816326530612245,0.0927835051546392,0,0,NA,NA,NA
NA,NA,NA,NA,0,0.0816326530612245,0.0824742268041237,0,0,NA,NA,NA
NA,NA,NA,NA,0,0.0816326530612245,0.0721649484536082,0.0454545454545455,0,NA,NA,NA
NA,NA,NA,NA,0,0.0816326530612245,0.0824742268041237,0,0,NA,NA,NA
NA,NA,NA,NA,0,0.0816326530612245,0.0824742268041237,0,0,NA,NA,NA
NA,NA,NA,NA,0,0.0816326530612245,0.0721649484536082,0,0,NA,NA,NA
NA,NA,NA,NA,0,0.0816326530612245,0.0721649484536082,0.0909090909090909,0,NA,NA,NA
NA,NA,NA,NA,0,0.0816326530612245,0.0824742268041237,0,0,NA,NA,NA
NA,NA,NA,NA,0,0.102040816326531,0.0721649484536082,0,0,NA,NA,NA
NA,NA,NA,NA,0,0.102040816326531,0.0618556701030928,0.0454545454545455,0,NA,NA,NA
NA,NA,NA,NA,0,0.0816326530612245,0.0824742268041237,0,0,NA,NA,NA
NA,NA,NA,NA,0,0.102040816326531,0.0721649484536082,0.0454545454545455,0,NA,NA,NA
NA,NA,NA,NA,0,0.142857142857143,0.11340206185567,0,0,NA,NA,NA
NA,NA,NA,NA,0,0.0816326530612245,0.0721649484536082,0,0,NA,NA,NA
NA,NA,NA,NA,0,0.0816326530612245,0.0721649484536082,0,0,NA,NA,NA
NA,NA,NA,NA,0,0.102040816326531,0.0824742268041237,0,0,NA,NA,NA
NA,NA,NA,NA,0,0.0816326530612245,0.0618556701030928,0,0,NA,NA,NA
NA,NA,NA,NA,0,0.0816326530612245,0.0824742268041237,0.0454545454545455,0,NA,NA,NA
NA,NA,NA,NA,0,0.0816326530612245,0.0618556701030928,0.0909090909090909,0,NA,NA,NA
NA,NA,NA,NA,0,0.0816326530612245,0.0824742268041237,0,0,NA,NA,NA
NA,NA,NA,NA,0,0.0816326530612245,0.0618556701030928,0,0,NA,NA,NA
NA,NA,NA,NA,0,0.102040816326531,0.0618556701030928,0,0,NA,NA,NA
NA,NA,NA,NA,0,0.0816326530612245,0.0824742268041237,0,0,NA,NA,NA
NA,NA,NA,NA,0,0.0816326530612245,0.0721649484536082,0,0,NA,NA,NA
NA,NA,NA,NA,0,0.0816326530612245,0.0721649484536082,0.0454545454545455,0,NA,NA,NA
NA,NA,NA,NA,0,0.0816326530612245,0.0824742268041237,0,0,NA,NA,NA
NA,NA,NA,NA,0,0.0816326530612245,0.0618556701030928,0,0,NA,NA,NA
NA,NA,NA,NA,0,0.0816326530612245,0.0618556701030928,0.0454545454545455,0,NA,NA,NA
NA,NA,NA,NA,0,0.0816326530612245,0.0824742268041237,0,0,NA,NA,NA
NA,NA,NA,NA,0,0.102040816326531,0.0927835051546392,0.0454545454545455,0,NA,NA,NA
NA,NA,NA,NA,0,0.0816326530612245,0.103092783505155,0.0454545454545455,0,NA,NA,NA
NA,NA,NA,NA,0,0.0816326530612245,0.11340206185567,0,0,NA,NA,NA
NA,NA,NA,NA,0,0.0816326530612245,0.0721649484536082,0,0,NA,NA,NA
NA,NA,NA,NA,0,0.0816326530612245,0.0721649484536082,0,0,NA,NA,NA
NA,NA,NA,NA,0,0.0816326530612245,0.0618556701030928,0,0,NA,NA,NA
NA,NA,NA,NA,0,0.0816326530612245,0.0721649484536082,0.0454545454545455,0,NA,NA,NA
NA,NA,NA,NA,0,0.0816326530612245,0.0721649484536082,0,0,NA,NA,NA
NA,NA,NA,NA,0,0.0816326530612245,0.0721649484536082,0,0,NA,NA,NA
NA,NA,NA,NA,0,0.0816326530612245,0.0824742268041237,0,0,NA,NA,NA
NA,NA,NA,NA,0,0.0816326530612245,0.0618556701030928,0,0,NA,NA,NA
NA,NA,NA,NA,0,0.102040816326531,0.0927835051546392,0,0,NA,NA,NA
NA,NA,NA,NA,0,0.0816326530612245,0.0721649484536082,0.0454545454545455,0,NA,NA,NA
NA,NA,NA,NA,0,0.0816326530612245,0.0721649484536082,0,0,NA,NA,NA
NA,NA,NA,NA,0,0.102040816326531,0.0824742268041237,0,0,NA,NA,NA
NA,NA,NA,NA,0,0.0816326530612245,0.0721649484536082,0.0454545454545455,0,NA,NA,NA
NA,NA,NA,NA,0,0.0816326530612245,0.0618556701030928,0,0,NA,NA,NA
NA,NA,NA,NA,0,0.102040816326531,0.0927835051546392,0,0,NA,NA,NA
NA,NA,NA,NA,0,0.0816326530612245,0.0927835051546392,0,0,NA,NA,NA
NA,NA,NA,NA,0,0.0816326530612245,0.0618556701030928,0,0,NA,NA,NA
NA,NA,NA,NA,0,0.0816326530612245,0.103092783505155,0.0454545454545455,0,NA,NA,NA
NA,NA,NA,NA,0,0.0816326530612245,0.0721649484536082,0.0909090909090909,0,NA,NA,NA
NA,NA,NA,NA,0,0.0816326530612245,0.0927835051546392,0,0,NA,NA,NA
NA,NA,NA,NA,0,0.0816326530612245,0.0721649484536082,0,0,NA,NA,NA
NA,NA,NA,NA,0,0.0816326530612245,0.11340206185567,0,0,NA,NA,NA
NA,NA,NA,NA,0,0.0816326530612245,0.0618556701030928,0,0,NA,NA,NA
NA,NA,NA,NA,0,0.0816326530612245,0.0927835051546392,0,0,NA,NA,NA
NA,NA,NA,NA,0,0.0816326530612245,0.0927835051546392,0,0,NA,NA,NA
NA,NA,NA,NA,0,0.0816326530612245,0.0721649484536082,0,0,NA,NA,NA
NA,NA,NA,NA,0,0.0816326530612245,0.0824742268041237,0.0909090909090909,0,NA,NA,NA
NA,NA,NA,NA,0,0.0816326530612245,0.0824742268041237,0,0,NA,NA,NA
NA,NA,NA,NA,0,0.102040816326531,0.0927835051546392,0.0454545454545455,0,NA,NA,NA
